date,ticker,name,close,return_1d,return_5d,return_20d,pre_selloff_return_3d,market_pre_selloff_return_3d,selloff_resilience_3d,pre_drawdown_5d,market_pre_drawdown_5d,recovery_vs_market_1d,intraday_close_location,close_vs_open,above_ma5,above_ma10,above_ma20,ma20_above_ma60,ma20_slope_5d,distance_to_ma20,distance_to_120d_high,new_high_count_20d,rs_market_20d,volume_ratio_20d,volume_data_reliable,amount_rank_market,prior_leader_score_20d,current_leader_score,history_days,locked_limit_up,feature_version,eligible,reversal_score,stage,focus_selected,resilience_score,repair_score,leader_quality_score,capital_score,risk_penalty,top_reasons,risk_flags,exclusion_reasons,score_version,market_regime,universe_scope
2026-07-24,300862.SZ,蓝盾光电,19.05,0.06543624161073835,0.2219371391917897,-0.025076765609007068,0.17399868680236374,0.02820181540175226,0.14579687140061148,0.0,-0.002368950730171515,0.07752138878284198,0.6754385964912284,0.06424581005586605,True,True,True,False,-0.04971665442333917,0.05187598354545697,-0.318913121201287,0.0,0.015463218093458297,3.2080966600107064,True,1102.0,30.0,55.0,289,False,reversal-features-v1.0.0,True,58,EARLY_STABILIZATION,False,17,22,11,8,0,outperformed_during_selloff|shallower_drawdown_than_market|positive_repair_day|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|positive_20d_relative_strength|repair_with_volume_expansion,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,300922.SZ,天秦装备,16.23,0.08926174496644301,0.11240575736806036,-0.004904966278356682,0.06733524355300857,0.02820181540175226,0.03913342815125631,0.0,-0.002368950730171515,0.10134689213854664,0.711610486891386,0.10784982935153575,True,True,True,False,-0.05670087302802862,0.05410144833409114,-0.3546719681908548,0.0,0.035635017424108684,1.7653760592791874,True,1280.0,40.0,55.0,289,False,reversal-features-v1.0.0,True,58,EARLY_STABILIZATION,False,17,22,11,8,0,outperformed_during_selloff|shallower_drawdown_than_market|positive_repair_day|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|positive_20d_relative_strength|repair_with_volume_expansion,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,600815.SH,厦工股份,2.73,0.03409090909090895,0.10975609756097571,0.0622568093385214,0.10460251046025104,0.02820181540175226,0.07640069505849878,0.0,-0.002368950730171515,0.04617605626301258,0.8333333333333341,0.05813953488372081,True,True,True,False,-0.01583063131794782,0.05813953488372081,-0.44624746450304253,0.0,0.10279679304098677,1.3722164296323496,True,1531.0,65.0,65.0,289,False,reversal-features-v1.0.0,True,58,EARLY_STABILIZATION,False,17,25,11,5,0,outperformed_during_selloff|shallower_drawdown_than_market|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|positive_20d_relative_strength,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,688627.SH,精智达,508.87,0.0585139576486251,-0.006074456033438813,-0.22155422976900718,0.0507748464514437,0.02820181540175226,0.02257303104969144,-0.12435110471576105,-0.002368950730171515,0.07059910482072873,0.9074341392998918,0.09474431512596015,True,False,False,True,-0.04307401865614735,-0.12320935666065902,-0.2882937062937063,2.0,-0.18101424606654182,,False,120.0,90.0,40.0,289,False,reversal-features-v1.0.0,True,57,EARLY_STABILIZATION,False,18,25,10,4,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|medium_trend_intact|recent_repeated_highs,volume_unit_unreliable,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,688019.SH,安集科技,258.91,0.06054151476672276,0.08303354806324781,-0.05672544447682892,0.08705138480719565,0.02820181540175226,0.05884956940544339,-0.06820610687022899,-0.002368950730171515,0.07262666193882639,0.94607454401269,0.07879166666666682,True,False,False,True,-0.011734192920485054,-0.0958315217486202,-0.24713579528932816,3.0,-0.016185460774363558,,False,147.0,100.0,40.0,289,False,reversal-features-v1.0.0,True,57,EARLY_STABILIZATION,False,18,25,10,4,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|medium_trend_intact|recent_repeated_highs,volume_unit_unreliable,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,000333.SZ,美的集团,84.71,-0.0007077975698950301,0.024180872929512764,0.1320326072430842,0.005575326215895515,0.02820181540175226,-0.022626489185856746,-0.0003537735849056256,-0.002368950730171515,0.011377349602208597,0.5504587155963233,-0.0004719764011800187,True,True,True,True,0.034238980650040496,0.049930901135948114,-0.0010613207547169878,6.0,0.17257259094554955,0.37662530754533724,True,233.0,100.0,90.0,289,False,reversal-features-v1.0.0,True,57,EARLY_STABILIZATION,False,15,8,30,4,0,shallower_drawdown_than_market|prior_main_uptrend_signature|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|near_120d_high_after_selloff|recent_repeated_highs,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,688123.SH,聚辰股份,130.12,0.049354838709677384,-0.014988644965934772,-0.31313344594594594,0.04641350210970474,0.02820181540175226,0.01821168670795248,-0.07407407407407396,-0.002368950730171515,0.06143998588178101,0.8432026688907426,0.06638256023602684,True,False,False,True,-0.0480304799031841,-0.2680697392512509,-0.4007000736919676,5.0,-0.2725934622434806,,False,269.0,90.0,40.0,289,False,reversal-features-v1.0.0,True,57,EARLY_STABILIZATION,False,18,25,10,4,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|medium_trend_intact|recent_repeated_highs,volume_unit_unreliable,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,688249.SH,晶合集成,47.29,0.04117129018053722,0.0485587583148559,-0.18619858888315266,0.04654377880184346,0.02820181540175226,0.0183419634000912,-0.0879518072289156,-0.002368950730171515,0.05325643735264085,0.9491017964071852,0.0588893864755935,True,False,False,True,-0.04189516021864503,-0.1254577061064467,-0.27480447784082185,4.0,-0.1456586051806873,,False,281.0,100.0,40.0,289,False,reversal-features-v1.0.0,True,57,EARLY_STABILIZATION,False,18,25,10,4,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|medium_trend_intact|recent_repeated_highs,volume_unit_unreliable,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,301382.SZ,蜂助手,36.38,0.09611328713467926,0.13121890547263693,-0.14520676691729317,0.09973492379058979,0.02820181540175226,0.07153310838883753,0.0,-0.002368950730171515,0.10819843430678289,0.9541284403669734,0.11595092024539877,True,True,False,False,-0.05794069272445812,-0.06594605697266909,-0.2944142746314973,0.0,-0.10466678321482781,1.2986661423809156,True,459.0,70.0,30.0,289,False,reversal-features-v1.0.0,True,57,EARLY_STABILIZATION,False,25,25,0,7,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,300801.SZ,泰和科技,22.96,0.08660672030288707,0.08506616257088839,-0.24149322761810366,0.07586558044806502,0.02820181540175226,0.047663765046312756,-0.0014177693761815435,-0.002368950730171515,0.0986918674749907,0.6793650793650798,0.09856459330143563,True,True,False,False,-0.07032050602494766,-0.127294842069254,-0.35232722143864603,0.0,-0.2009532439156383,1.5143327350259495,True,773.0,80.0,30.0,289,False,reversal-features-v1.0.0,True,57,EARLY_STABILIZATION,False,25,22,0,10,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|reclaimed_ma5|repair_with_volume_expansion,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,600741.SH,华域汽车,17.39,0.01104651162790704,0.02960331557134399,0.09577819785759312,0.008797653958944274,0.02820181540175226,-0.019404161442807988,-0.002320185614849146,-0.002368950730171515,0.023131658800010668,0.8648648648648634,0.01104651162790704,True,True,True,False,0.012063472424139299,0.0629909227054617,-0.15623483745754485,0.0,0.13631818156005848,0.8009204670701692,True,1218.0,70.0,60.0,289,False,reversal-features-v1.0.0,True,57,EARLY_STABILIZATION,False,15,25,15,2,0,shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|ma20_still_rising|positive_20d_relative_strength,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,603519.SH,立霸股份,14.94,0.03749999999999987,-0.07204968944099388,0.1017699115044246,-0.18181818181818188,0.02820181540175226,-0.21001999721993414,-0.18181818181818188,-0.002368950730171515,0.049585147172103494,0.970588235294117,0.09691629955947145,False,False,True,True,0.019541060308941427,0.008267251560654554,-0.15113636363636374,5.0,0.14230989520688997,0.8516017417607749,True,1971.0,100.0,80.0,289,False,reversal-features-v1.0.0,True,57,EARLY_STABILIZATION,False,8,22,25,2,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|held_or_reclaimed_ma20|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|recent_repeated_highs,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,688115.SH,思林杰,45.27,0.03073770491803285,-0.03680851063829782,-0.09766792904125965,0.06446921958313157,0.02820181540175226,0.036267404181379304,-0.06553191489361698,-0.002368950730171515,0.042822852090136476,0.8195266272189352,0.04477267482114011,True,False,False,True,0.000385063486108006,-0.10640439790369216,-0.23569137261522866,3.0,-0.057127945338794284,,False,2249.0,90.0,45.0,289,False,reversal-features-v1.0.0,True,57,EARLY_STABILIZATION,False,18,25,14,0,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|medium_trend_intact|ma20_still_rising|recent_repeated_highs,volume_unit_unreliable,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,603339.SH,四方科技,11.49,0.002617801047120283,0.007894736842105177,-0.18568391211906443,0.0872865275142316,0.02820181540175226,0.05908471211247934,0.0,-0.002368950730171515,0.01470294821922391,0.6666666666666686,0.012334801762114544,True,False,False,True,-0.05804702900591385,-0.1412235135842146,-0.28633540372670807,2.0,-0.14514392841659907,0.24747360929577633,True,3266.0,100.0,40.0,289,False,reversal-features-v1.0.0,True,57,EARLY_STABILIZATION,False,25,22,10,0,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|reclaimed_ma5|medium_trend_intact|recent_repeated_highs,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,300666.SZ,江丰电子,231.18,0.014882128276043849,0.06026417171161258,-0.34838491459496024,0.14467336683417087,0.02820181540175226,0.11647155143241861,-0.03788646730866696,-0.002368950730171515,0.026967275448147476,0.7124600638977633,0.018728242189221422,True,False,False,True,-0.07113337101661477,-0.23124884652410949,-0.41373976111378785,2.0,-0.3078449308924949,0.6268649633888216,True,77.0,90.0,40.0,284,False,reversal-features-v1.0.0,True,56,EARLY_STABILIZATION,False,18,22,10,6,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|reclaimed_ma5|medium_trend_intact|recent_repeated_highs|top100_market_amount,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,301205.SZ,联特科技,233.98,0.0322950675019853,0.1611910669975185,-0.25922877224086627,0.273370786516854,0.02820181540175226,0.24516897111510172,0.0,-0.002368950730171515,0.044380214674088925,0.978654592496765,0.03243171689538005,True,True,False,False,-0.102840155105558,-0.10107438476920805,-0.35153262014300757,0.0,-0.2186887885384009,0.8761355436276109,True,202.0,80.0,20.0,289,False,reversal-features-v1.0.0,True,56,EARLY_STABILIZATION,False,25,25,0,6,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,300850.SZ,新强联,26.03,0.04790660225442833,0.17252252252252265,-0.002299731697968488,0.10204081632653073,0.02820181540175226,0.07383900092477846,0.0,-0.002368950730171515,0.05999174942653196,0.6124031007751941,0.058991049633848824,True,True,True,False,-0.03538752657966093,0.05284445972455365,-0.5097005085703523,0.0,0.03824025200449688,2.464773958321909,True,426.0,40.0,55.0,289,False,reversal-features-v1.0.0,True,56,EARLY_STABILIZATION,False,17,18,11,10,0,outperformed_during_selloff|shallower_drawdown_than_market|positive_repair_day|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|positive_20d_relative_strength|repair_with_volume_expansion,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,300008.SZ,天海防务,6.13,0.030252100840336027,0.09464285714285725,-0.004870129870129913,0.04569420035149374,0.02820181540175226,0.01749238494974148,0.0,-0.002368950730171515,0.042337248012439654,0.6136363636363633,0.04074702886247872,True,True,True,False,-0.026285620700949863,0.031031872845008746,-0.3826787512588117,0.0,0.03566985383233545,2.165984463866682,True,548.0,30.0,55.0,289,False,reversal-features-v1.0.0,True,56,EARLY_STABILIZATION,False,17,18,11,10,0,outperformed_during_selloff|shallower_drawdown_than_market|positive_repair_day|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|positive_20d_relative_strength|repair_with_volume_expansion,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,300589.SZ,江龙船艇,12.45,0.07792207792207773,0.13906678865507782,0.06319385140905198,0.06353591160221006,0.02820181540175226,0.0353340962004578,0.0,-0.002368950730171515,0.09000722509418135,0.5756097560975606,0.10372340425531923,True,True,True,False,-0.021699895068205688,0.06830272867684917,-0.423076923076923,0.0,0.10373383511151735,3.30641268371751,True,642.0,45.0,65.0,289,False,reversal-features-v1.0.0,True,56,EARLY_STABILIZATION,False,17,18,11,10,0,outperformed_during_selloff|shallower_drawdown_than_market|positive_repair_day|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|positive_20d_relative_strength|repair_with_volume_expansion,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,688620.SH,安凯微,15.35,0.01588352084712108,0.10511159107271406,0.08865248226950362,0.13438438438438438,0.02820181540175226,0.10618256898263212,-0.018831168831168865,-0.002368950730171515,0.027968668019224707,0.5959595959595957,0.0399728997289972,True,True,False,True,0.00458642545466148,-0.02666370755524572,-0.12185354691075523,4.0,0.12919246597196898,,False,1225.0,100.0,70.0,289,False,reversal-features-v1.0.0,True,56,EARLY_STABILIZATION,False,18,18,20,0,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|bullish_real_body|repair_outperformed_market|reclaimed_ma5|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|recent_repeated_highs,volume_unit_unreliable,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,002333.SZ,罗普斯金,5.14,-0.001941747572815622,0.08210526315789468,0.11255411255411252,0.1051502145922747,0.02820181540175226,0.07694839919052243,0.0,-0.002368950730171515,0.010143399599288005,0.5789473684210511,-0.001941747572815622,True,True,True,False,0.009689518649718787,0.060778041481787115,-0.1943573667711599,0.0,0.15309409625657788,1.5819381706177305,True,3253.0,70.0,70.0,289,False,reversal-features-v1.0.0,True,56,EARLY_STABILIZATION,False,25,8,15,8,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|ma20_still_rising|positive_20d_relative_strength|repair_with_volume_expansion,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,300480.SZ,光力科技,31.66,0.2001516300227446,0.19697542533081291,-0.20312106720362444,0.09506019095060192,0.02820181540175226,0.06685837554884966,-0.04072727272727272,-0.002368950730171515,0.21223677719484824,1.0,0.21769230769230763,True,True,False,False,-0.06748733951262076,-0.10216235377525706,-0.2940914158305463,2.0,-0.16258108350115907,1.1234335467473275,True,350.0,100.0,30.0,289,False,reversal-features-v1.0.0,True,55,EARLY_STABILIZATION,False,18,25,5,7,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|recent_repeated_highs,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,688535.SH,华海诚科,105.3,0.03570374741811744,-0.05687416032243631,-0.35757427856750656,0.045987654320987614,0.02820181540175226,0.017785838919235353,-0.09223214285714287,-0.002368950730171515,0.047788894590221065,0.821287779237845,0.05680449618627059,True,False,False,True,-0.07312653846276318,-0.2764552491350789,-0.4368983957219251,2.0,-0.3170342948650412,,False,407.0,90.0,40.0,289,False,reversal-features-v1.0.0,True,55,EARLY_STABILIZATION,False,18,25,10,2,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|medium_trend_intact|recent_repeated_highs,volume_unit_unreliable,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,603268.SH,松发股份,152.77,0.006058610470859538,0.08347517730496468,0.062230565985259556,0.030189959294436797,0.02820181540175226,0.001988143892684535,-0.029960393509646077,-0.002368950730171515,0.018143757642963165,0.6073684210526327,0.022214787554366122,False,False,False,True,0.013567266905441633,-0.004901561660342724,-0.08940811825713779,1.0,0.10277054968772492,0.49582793611168896,True,415.0,90.0,60.0,288,False,reversal-features-v1.0.0,True,55,EARLY_STABILIZATION,False,18,15,20,2,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|bullish_real_body|repair_outperformed_market|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|near_120d_high_after_selloff,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,300083.SZ,创世纪,11.02,0.01848428835489835,0.01754385964912286,-0.13432835820895528,0.05870841487279832,0.02820181540175226,0.03050659947104606,-0.05994787141615987,-0.002368950730171515,0.030569435527001976,0.9193548387096764,0.029906542056074903,True,False,False,True,-0.027158060701616082,-0.10700538876058519,-0.2341904100069493,4.0,-0.09378837450648991,0.3751650187371906,True,643.0,100.0,40.0,289,False,reversal-features-v1.0.0,True,55,EARLY_STABILIZATION,False,18,25,10,2,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|medium_trend_intact|recent_repeated_highs,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,002246.SZ,北化股份,19.46,0.040085515766969504,0.11582568807339455,0.05303030303030298,0.06065759637188206,0.02820181540175226,0.0324557809701298,0.0,-0.002368950730171515,0.05217066293907313,0.7522123893805329,0.04064171122994664,True,True,True,False,-0.011711248749087133,0.06513409961685834,-0.27979274611398963,0.0,0.09357028673276835,1.478106040785128,True,825.0,45.0,65.0,289,False,reversal-features-v1.0.0,True,55,EARLY_STABILIZATION,False,17,22,11,5,0,outperformed_during_selloff|shallower_drawdown_than_market|positive_repair_day|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|positive_20d_relative_strength,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,300802.SZ,矩子科技,19.16,0.0824858757062148,0.19376947040498438,-0.16112084063047283,0.1132075471698113,0.02820181540175226,0.08500573176805903,0.0,-0.002368950730171515,0.09457102287831842,0.9065420560747667,0.09988518943742819,True,True,False,False,-0.088623707239459,-0.04429369513168391,-0.31103919453434015,0.0,-0.12058085692800746,1.2307382290844298,True,1297.0,70.0,30.0,289,False,reversal-features-v1.0.0,True,55,EARLY_STABILIZATION,False,25,25,0,5,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,603766.SH,隆鑫通用,13.97,0.014524328249818419,0.07049808429118776,0.1779089376053964,0.013991163475699508,0.02820181540175226,-0.014210651926052753,0.0,-0.002368950730171515,0.026609475421922046,0.9830508474576275,0.014524328249818419,True,True,True,False,0.03926892527151904,0.08949112887502442,-0.12959501557632402,0.0,0.21844892130786175,0.6166604754238066,True,1486.0,70.0,60.0,289,False,reversal-features-v1.0.0,True,55,EARLY_STABILIZATION,False,15,25,15,0,0,shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|ma20_still_rising|positive_20d_relative_strength,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,002062.SZ,宏润建设,7.63,0.06267409470752083,0.08689458689458696,0.017333333333333423,0.043604651162790775,0.02820181540175226,0.015402835761038514,0.0,-0.002368950730171515,0.07475924187962446,0.8749999999999998,0.0776836158192089,True,True,True,False,-0.016343621260214602,0.047717130106419425,-0.25778210116731515,0.0,0.05787331703579879,0.9959488265678278,True,1692.0,40.0,55.0,289,False,reversal-features-v1.0.0,True,55,EARLY_STABILIZATION,False,17,25,11,2,0,outperformed_during_selloff|shallower_drawdown_than_market|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|positive_20d_relative_strength,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,300818.SZ,耐普矿机,19.91,0.028940568475452233,0.21254567600487206,0.0321410057024365,0.1922365988909427,0.02820181540175226,0.16403478348919043,0.0,-0.002368950730171515,0.04102571564755586,0.7794117647058817,0.028940568475452233,True,True,True,False,-0.03611029861461956,0.09851306242930824,-0.5394402035623409,0.0,0.07268098940490186,1.411547984002261,True,1958.0,55.0,65.0,289,False,reversal-features-v1.0.0,True,55,EARLY_STABILIZATION,False,17,22,11,5,0,outperformed_during_selloff|shallower_drawdown_than_market|positive_repair_day|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|positive_20d_relative_strength,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,688105.SH,诺唯赞,17.07,0.007674144037780328,0.011255924170616272,0.10844155844155834,0.005938242280285166,0.02820181540175226,-0.022263573121467095,-0.018539976825028948,-0.002368950730171515,0.019759291209883956,0.7934782608695642,0.013657957244655572,True,False,False,True,0.012563462696842054,-0.03288858672558859,-0.0861884368308351,3.0,0.1489815421440237,,False,2561.0,100.0,70.0,289,False,reversal-features-v1.0.0,True,55,EARLY_STABILIZATION,False,8,22,25,0,0,prior_main_uptrend_signature|positive_repair_day|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|reclaimed_ma5|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|near_120d_high_after_selloff|recent_repeated_highs,volume_unit_unreliable,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,603986.SH,兆易创新,459.0,0.015576599699088423,-0.008960380006477364,-0.40389610389610386,0.04547767753874621,0.02820181540175226,0.017275862136993947,-0.04956574769204891,-0.002368950730171515,0.02766174687119205,0.8541666666666666,0.03378378378378377,True,False,False,True,-0.09776159093711767,-0.23023192826901973,-0.4535714285714286,1.0,-0.3633561201936385,0.6618238291786128,True,3.0,90.0,30.0,289,False,reversal-features-v1.0.0,True,54,EARLY_STABILIZATION,False,18,25,5,6,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|medium_trend_intact|top100_market_amount,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,600584.SH,长电科技,84.05,0.04009404776636538,-0.01684407533044796,-0.16691446129447918,0.04961683335498135,0.02820181540175226,0.021415017953229087,-0.0579389134996503,-0.002368950730171515,0.05217919493846901,0.8893805309734514,0.07728787490387079,True,False,False,True,-0.03346579780994352,-0.10123773625257315,-0.21183420855213808,1.0,-0.1263744775920138,0.6325928270484494,True,7.0,90.0,30.0,289,False,reversal-features-v1.0.0,True,54,EARLY_STABILIZATION,False,18,25,5,6,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|medium_trend_intact|top100_market_amount,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,688146.SH,中船特气,251.21,0.16841860465116287,0.0008366533864541115,-0.34852178423236513,0.07071713147410352,0.02820181540175226,0.04251531607235126,-0.14342629482071712,-0.002368950730171515,0.1805037518232665,0.8723744292237442,0.1793896713615024,True,True,False,True,-0.11051391730208915,-0.12460012684429511,-0.35585527834047026,0.0,-0.30798180052989976,,False,36.0,80.0,30.0,286,False,reversal-features-v1.0.0,True,54,EARLY_STABILIZATION,False,18,25,5,6,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|medium_trend_intact|top100_market_amount,volume_unit_unreliable,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,688549.SH,中巨芯,24.09,0.06123348017621155,-0.06081871345029233,-0.24953271028037383,0.06672932330827064,0.02820181540175226,0.03852750790651838,-0.1150097465886939,-0.002368950730171515,0.07331862734831518,0.7290969899665555,0.09350885156604627,True,False,False,True,-0.07795994382365512,-0.20233108723365523,-0.4066502463054188,2.0,-0.20899272657790846,,False,103.0,90.0,40.0,289,False,reversal-features-v1.0.0,True,54,EARLY_STABILIZATION,False,18,22,10,4,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|reclaimed_ma5|medium_trend_intact|recent_repeated_highs,volume_unit_unreliable,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
